Date,Close
2011-05-11,5457.3701171875
2011-05-12,5454.240234375
2011-05-13,5383.91015625
2011-05-16,5372.47998046875
2011-05-17,5335.3701171875
2011-05-18,5421.10009765625
2011-05-19,5478.7998046875
2011-05-20,5448.759765625
2011-05-23,5381.64013671875
2011-05-24,5347.669921875
2011-05-25,5394.27001953125
2011-05-26,5406.1201171875
2011-05-27,5408.580078125
2011-05-31,5469.5498046875
2011-06-01,5283.56982421875
2011-06-02,5311.72998046875
2011-06-03,5220.25
2011-06-06,5150.169921875
2011-06-07,5147.10009765625
2011-06-08,5088.47998046875
2011-06-09,5134.85986328125
2011-06-10,5060.58984375
2011-06-13,5072.580078125
2011-06-14,5168.14013671875
2011-06-15,5104.52001953125
2011-06-16,5104.5400390625
2011-06-17,5158.5498046875
2011-06-20,5201.22021484375
2011-06-21,5300.56982421875
2011-06-22,5288.2001953125
2011-06-23,5302.6298828125
2011-06-24,5214.14990234375
2011-06-27,5259.18994140625
2011-06-28,5331.97021484375
2011-06-29,5356.169921875
2011-06-30,5423.81982421875
2011-07-01,5548.419921875
2011-07-05,5498.72021484375
2011-07-06,5566.06982421875
2011-07-07,5618.25
2011-07-08,5548.66015625
2011-07-11,5447.9599609375
2011-07-12,5386.16015625
2011-07-13,5416.259765625
2011-07-14,5349.85986328125
2011-07-15,5342.5400390625
2011-07-18,5283.919921875
2011-07-19,5347.490234375
2011-07-20,5342.9501953125
2011-07-21,5432.259765625
2011-07-22,5428.240234375
2011-07-25,5414.43017578125
2011-07-26,5341.89013671875
2011-07-27,5204.35009765625
2011-07-28,5196.7099609375
2011-07-29,5184.0498046875
2011-08-01,5130.5400390625
2011-08-02,4942.27001953125
2011-08-03,4967.18017578125
2011-08-04,4711.740234375
2011-08-05,4693.58984375
2011-08-08,4363.5
2011-08-09,4561.1298828125
2011-08-10,4377.14013671875
2011-08-11,4566.2001953125
2011-08-12,4622.580078125
2011-08-15,4684.43994140625
2011-08-16,4593.52978515625
2011-08-17,4577.18017578125
2011-08-18,4299.5498046875
2011-08-19,4221.60009765625
2011-08-22,4225.7900390625
2011-08-23,4365.85986328125
2011-08-24,4428.43017578125
2011-08-25,4343.72998046875
2011-08-26,4460.18994140625
2011-08-29,4618.6201171875
2011-08-30,4683.9599609375
2011-08-31,4666.9599609375
2011-09-01,4599.85009765625
2011-09-02,4445.31982421875
2011-09-06,4382.97998046875
2011-09-07,4529.89990234375
2011-09-08,4472.47021484375
2011-09-09,4368.990234375
2011-09-12,4361.97021484375
2011-09-13,4510.9501953125
2011-09-14,4601.68017578125
2011-09-15,4664.83984375
2011-09-16,4664.60009765625
2011-09-19,4586.4501953125
2011-09-20,4519.22021484375
2011-09-21,4281.16015625
2011-09-22,4149.93994140625
2011-09-23,4218.77001953125
2011-09-26,4310.60986328125
2011-09-27,4380.27001953125
2011-09-28,4254.18017578125
2011-09-29,4342.43017578125
2011-09-30,4189.3701171875
2011-10-03,4038.72998046875
2011-10-04,4214.93017578125
2011-10-05,4328.56005859375
2011-10-06,4422.35009765625
2011-10-07,4359.5498046875
2011-10-10,4527.83984375
2011-10-11,4559.52978515625
2011-10-12,4618.2099609375
2011-10-13,4588.4599609375
2011-10-14,4691.4599609375
2011-10-17,4560.47998046875
2011-10-18,4699.83984375
2011-10-19,4636.97998046875
2011-10-20,4709.580078125
2011-10-21,4813.830078125
2011-10-24,4901.9501953125
2011-10-25,4792.990234375
2011-10-26,4809.16015625
2011-10-27,5025.08984375
2011-10-28,5011.97998046875
2011-10-31,4892.56982421875
2011-11-01,4766.06982421875
2011-11-02,4827.169921875
2011-11-03,4930.2900390625
2011-11-04,4912.169921875
2011-11-07,4909.85986328125
2011-11-08,4968.89013671875
2011-11-09,4779.52978515625
2011-11-10,4840.68017578125
2011-11-11,4977.97998046875
2011-11-14,4942.2099609375
2011-11-15,4982.35009765625
2011-11-16,4884.1298828125
2011-11-17,4811.4599609375
2011-11-18,4841.0400390625
2011-11-21,4729.2998046875
2011-11-22,4677.2900390625
2011-11-23,4564.2001953125
2011-11-25,4533.43994140625
2011-11-28,4692.35009765625
2011-11-29,4720.2099609375
2011-11-30,4946.169921875
2011-12-01,4909.10009765625
2011-12-02,4946.669921875
2011-12-05,5022.02978515625
2011-12-06,4983.919921875
2011-12-07,4986.2001953125
2011-12-08,4863.9501953125
2011-12-09,4957.02001953125
2011-12-12,4906.919921875
2011-12-13,4827.41015625
2011-12-14,4757.43994140625
2011-12-15,4832.3701171875
2011-12-16,4906.259765625
2011-12-19,4794.31005859375
2011-12-20,4955.8701171875
2011-12-21,4984.83984375
2011-12-22,5030.31005859375
2011-12-23,5053.2900390625
2011-12-27,5054.43017578125
2011-12-28,4974.009765625
2011-12-29,5042.2900390625
2011-12-30,5019.68994140625
2012-01-03,5065.7099609375
2012-01-04,5082.97021484375
2012-01-05,5071.2099609375
2012-01-06,5069.02978515625
2012-01-09,5100.009765625
2012-01-10,5172.64990234375
2012-01-11,5196.18017578125
2012-01-12,5209.35986328125
2012-01-13,5175.919921875
2012-01-17,5168.72998046875
2012-01-18,5218.18017578125
2012-01-19,5301.8701171875
2012-01-20,5280.75
2012-01-23,5240.93994140625
2012-01-24,5205.5400390625
2012-01-25,5282.0
2012-01-26,5302.85009765625
2012-01-27,5344.77978515625
2012-01-30,5321.97021484375
2012-01-31,5319.14013671875
2012-02-01,5343.10009765625
2012-02-02,5305.66015625
2012-02-03,5368.93017578125
2012-02-06,5334.25
2012-02-07,5323.330078125
2012-02-08,5298.60986328125
2012-02-09,5309.08984375
2012-02-10,5254.14013671875
2012-02-13,5322.18994140625
2012-02-14,5284.1201171875
2012-02-15,5178.14990234375
2012-02-16,5263.10009765625
2012-02-17,5239.52001953125
2012-02-21,5163.18017578125
2012-02-22,5125.169921875
2012-02-23,5161.64990234375
2012-02-24,5139.14013671875
2012-02-27,5171.080078125
2012-02-28,5165.18994140625
2012-02-29,5153.16015625
2012-03-01,5211.47998046875
2012-03-02,5160.1298828125
2012-03-05,5125.740234375
2012-03-06,5047.25
2012-03-07,5073.66015625
2012-03-08,5145.93994140625
2012-03-09,5161.93017578125
2012-03-12,5144.27978515625
2012-03-13,5254.5
2012-03-14,5180.39013671875
2012-03-15,5349.740234375
2012-03-16,5351.31982421875
2012-03-19,5360.0400390625
2012-03-20,5288.47998046875
2012-03-21,5331.81005859375
2012-03-22,5220.81005859375
2012-03-23,5217.81982421875
2012-03-26,5289.02001953125
2012-03-27,5276.31005859375
2012-03-28,5258.1298828125
2012-03-29,5256.2099609375
2012-03-30,5253.16015625
2012-04-02,5305.5
2012-04-03,5294.830078125
2012-04-04,5276.509765625
2012-04-05,5284.330078125
2012-04-09,5196.990234375
2012-04-10,5088.1298828125
2012-04-11,5134.39990234375
2012-04-12,5248.2001953125
2012-04-13,5197.0400390625
2012-04-16,5234.64990234375
2012-04-17,5310.1298828125
2012-04-18,5303.60986328125
2012-04-19,5228.72021484375
2012-04-20,5234.25
2012-04-23,5185.81005859375
2012-04-24,5246.72998046875
2012-04-25,5291.22021484375
2012-04-26,5235.31982421875
2012-04-27,5267.39013671875
2012-04-30,5230.240234375
2012-05-01,5285.97021484375
2012-05-02,5334.52001953125
2012-05-03,5284.330078125
2012-05-04,5227.64013671875
2012-05-07,5245.259765625
2012-05-08,5234.18994140625
2012-05-09,5159.330078125
2012-05-10,5133.81005859375
2012-05-11,5140.7001953125
2012-05-14,5100.330078125
2012-05-15,5106.990234375
2012-05-16,5100.56005859375
2012-05-17,4938.18017578125
2012-05-18,4873.759765625
2012-05-21,5003.10986328125
2012-05-22,5007.9599609375
2012-05-23,5067.25
2012-05-24,5108.39990234375
2012-05-25,5079.83984375
2012-05-29,5138.60986328125
2012-05-30,5029.64013671875
2012-05-31,5074.7001953125
2012-06-01,4911.8701171875
2012-06-04,4847.72998046875
2012-06-05,4868.68017578125
2012-06-06,5015.52978515625
2012-06-07,5008.919921875
2012-06-08,5062.0498046875
2012-06-11,4991.93017578125
2012-06-12,5035.06005859375
2012-06-13,5006.5
2012-06-14,5057.2001953125
2012-06-15,5091.240234375
2012-06-18,5192.1298828125
2012-06-19,5250.740234375
2012-06-20,5228.93994140625
2012-06-21,5125.6201171875
2012-06-22,5083.22021484375
2012-06-25,4985.3798828125
2012-06-26,5003.330078125
2012-06-27,5027.330078125
2012-06-28,5065.3798828125
2012-06-29,5209.18017578125
2012-07-02,5206.7998046875
2012-07-03,5237.56982421875
2012-07-05,5249.1201171875
2012-07-06,5198.5
2012-07-09,5182.60009765625
2012-07-10,5115.6201171875
2012-07-11,5104.35986328125
2012-07-12,5078.47021484375
2012-07-13,5191.64990234375
2012-07-16,5150.10009765625
2012-07-17,5111.89990234375
2012-07-18,5140.169921875
2012-07-19,5186.89013671875
2012-07-20,5072.2001953125
2012-07-23,5012.58984375
2012-07-24,4953.509765625
2012-07-25,4934.0
2012-07-26,5006.7900390625
2012-07-27,5126.64990234375
2012-07-30,5112.3701171875
2012-07-31,5088.33984375
2012-08-01,4986.7099609375
2012-08-02,4984.14990234375
2012-08-03,5086.31005859375
2012-08-06,5082.35986328125
2012-08-07,5092.4599609375
2012-08-08,5075.56982421875
2012-08-09,5048.22998046875
2012-08-10,5063.5498046875
2012-08-13,5062.16015625
2012-08-14,5081.77978515625
2012-08-15,5142.02978515625
2012-08-16,5167.509765625
2012-08-17,5194.3798828125
2012-08-20,5190.259765625
2012-08-21,5194.14990234375
2012-08-22,5168.669921875
2012-08-23,5115.43994140625
2012-08-24,5118.580078125
2012-08-27,5073.47998046875
2012-08-28,5061.990234375
2012-08-29,5050.669921875
2012-08-30,4993.02978515625
2012-08-31,5007.490234375
2012-09-04,5008.35986328125
2012-09-05,4951.06982421875
2012-09-06,5044.6298828125
2012-09-07,5072.2001953125
2012-09-10,5098.60986328125
2012-09-11,5133.5
2012-09-12,5174.18017578125
2012-09-13,5202.22021484375
2012-09-14,5215.97021484375
2012-09-17,5140.4599609375
2012-09-18,5083.0
2012-09-19,5103.080078125
2012-09-20,4961.68994140625
2012-09-21,4910.7900390625
2012-09-24,4960.81982421875
2012-09-25,4916.6201171875
2012-09-26,4913.52001953125
2012-09-27,4941.2001953125
2012-09-28,4892.6201171875
2012-10-01,4899.72998046875
2012-10-02,4908.43994140625
2012-10-03,4966.10009765625
2012-10-04,5012.7099609375
2012-10-05,5046.43017578125
2012-10-08,5057.0498046875
2012-10-09,4999.56005859375
2012-10-10,5006.08984375
2012-10-11,5000.4599609375
2012-10-12,5044.6298828125
2012-10-15,5065.47021484375
2012-10-16,5118.8701171875
2012-10-17,5148.7001953125
2012-10-18,5156.5400390625
2012-10-19,5082.16015625
2012-10-22,5064.47998046875
2012-10-23,5107.31982421875
2012-10-24,5004.52978515625
2012-10-25,5035.2900390625
2012-10-26,5052.35009765625
2012-10-31,5085.02978515625
2012-11-01,5167.490234375
2012-11-02,5110.169921875
2012-11-05,5123.85986328125
2012-11-06,5203.64013671875
2012-11-07,5103.52001953125
2012-11-08,5054.27001953125
2012-11-09,5018.27978515625
2012-11-12,5058.47021484375
2012-11-13,5054.7099609375
2012-11-14,4925.9501953125
2012-11-15,4913.89990234375
2012-11-16,4891.27001953125
2012-11-19,4983.7099609375
2012-11-20,4982.93994140625
2012-11-21,4997.18017578125
2012-11-23,5051.759765625
2012-11-26,5084.490234375
2012-11-27,5077.06982421875
2012-11-28,5114.85986328125
2012-11-29,5145.35009765625
2012-11-30,5119.10986328125
2012-12-03,5061.419921875
2012-12-04,5074.33984375
2012-12-05,5120.31005859375
2012-12-06,5115.56982421875
2012-12-07,5128.06005859375
2012-12-10,5183.35986328125
2012-12-11,5189.9501953125
2012-12-12,5174.740234375
2012-12-13,5182.16015625
2012-12-14,5186.9501953125
2012-12-17,5226.7099609375
2012-12-18,5310.75
2012-12-19,5320.77978515625
2012-12-20,5357.81005859375
2012-12-21,5340.7998046875
2012-12-24,5319.75
2012-12-26,5287.72998046875
2012-12-27,5265.7001953125
2012-12-28,5220.97998046875
2012-12-31,5306.77001953125
2013-01-02,5435.740234375
2013-01-03,5469.93017578125
2013-01-04,5534.06005859375
2013-01-07,5513.5
2013-01-08,5492.2900390625
2013-01-09,5545.7900390625
2013-01-10,5574.0400390625
2013-01-11,5572.6201171875
2013-01-14,5600.490234375
2013-01-15,5639.64013671875
2013-01-16,5643.83984375
2013-01-17,5681.27978515625
2013-01-18,5695.27001953125
2013-01-22,5757.43994140625
2013-01-23,5759.58984375
2013-01-24,5854.93994140625
2013-01-25,5870.0498046875
2013-01-28,5875.56005859375
2013-01-29,5874.60009765625
2013-01-30,5783.990234375
2013-01-31,5804.22998046875
2013-02-01,5857.22998046875
2013-02-04,5820.31005859375
2013-02-05,5884.39013671875
2013-02-06,5873.27001953125
2013-02-07,5887.33984375
2013-02-08,5911.330078125
2013-02-11,5909.14990234375
2013-02-12,5906.85986328125
2013-02-13,5929.22021484375
2013-02-14,5947.7001953125
2013-02-15,5946.4501953125
2013-02-19,6020.669921875
2013-02-20,5921.47021484375
2013-02-21,5875.56005859375
2013-02-22,5943.89013671875
2013-02-25,5815.56982421875
2013-02-26,5820.14990234375
2013-02-27,5989.3701171875
2013-02-28,5993.35009765625
2013-03-01,5984.89990234375
2013-03-04,6044.669921875
2013-03-05,6136.72021484375
2013-03-06,6110.93017578125
2013-03-07,6081.419921875
2013-03-08,6143.47998046875
2013-03-11,6151.1201171875
2013-03-12,6132.85009765625
2013-03-13,6232.58984375
2013-03-14,6281.240234375
2013-03-15,6272.669921875
2013-03-18,6251.89990234375
2013-03-19,6239.83984375
2013-03-20,6218.18994140625
2013-03-21,6117.2001953125
2013-03-22,6179.259765625
2013-03-25,6134.47998046875
2013-03-26,6182.3701171875
2013-03-27,6193.27001953125
2013-03-28,6255.330078125
2013-04-01,6162.2998046875
2013-04-02,6087.0400390625
2013-04-03,6005.9501953125
2013-04-04,6009.66015625
2013-04-05,6037.35986328125
2013-04-08,6091.58984375
2013-04-09,6072.85986328125
2013-04-10,6181.330078125
2013-04-11,6164.85986328125
2013-04-12,6143.75
2013-04-15,5909.85986328125
2013-04-16,6041.33984375
2013-04-17,5949.39990234375
2013-04-18,5944.16015625
2013-04-19,6034.14013671875
2013-04-22,6051.47998046875
2013-04-23,6068.330078125
2013-04-24,6105.7998046875
2013-04-25,6110.7099609375
2013-04-26,6115.89013671875
2013-04-29,6150.02978515625
2013-04-30,6177.9501953125
2013-05-01,6034.85009765625
2013-05-02,6094.02001953125
2013-05-03,6218.89990234375
2013-05-06,6297.97998046875
2013-05-07,6397.33984375
2013-05-08,6411.14013671875
2013-05-09,6338.990234375
2013-05-10,6375.52001953125
2013-05-13,6344.0
2013-05-14,6465.77978515625
2013-05-15,6519.8798828125
2013-05-16,6467.68994140625
2013-05-17,6549.16015625
2013-05-20,6510.990234375
2013-05-21,6519.0
2013-05-22,6416.259765625
2013-05-23,6429.7900390625
2013-05-24,6395.7001953125
2013-05-28,6397.77001953125
2013-05-29,6330.0400390625
2013-05-30,6341.8798828125
2013-05-31,6290.18017578125
2013-06-03,6288.27001953125
2013-06-04,6257.2900390625
2013-06-05,6138.35986328125
2013-06-06,6196.7099609375
2013-06-07,6343.7900390625
2013-06-10,6330.47998046875
2013-06-11,6266.509765625
2013-06-12,6223.16015625
2013-06-13,6341.39013671875
2013-06-14,6309.47998046875
2013-06-17,6297.2099609375
2013-06-18,6358.56005859375
2013-06-19,6283.0400390625
2013-06-20,6142.1201171875
2013-06-21,6110.43017578125
2013-06-24,5990.7900390625
2013-06-25,6101.759765625
2013-06-26,6149.10009765625
2013-06-27,6199.8701171875
2013-06-28,6173.85986328125
2013-07-01,6241.52978515625
2013-07-02,6213.72021484375
2013-07-03,6194.740234375
2013-07-05,6289.9599609375
2013-07-08,6298.35986328125
2013-07-09,6440.47021484375
2013-07-10,6394.06982421875
2013-07-11,6472.31982421875
2013-07-12,6436.93017578125
2013-07-15,6468.830078125
2013-07-16,6422.31982421875
2013-07-17,6472.5400390625
2013-07-18,6579.0498046875
2013-07-19,6586.56982421875
2013-07-22,6578.009765625
2013-07-23,6515.39990234375
2013-07-24,6442.169921875
2013-07-25,6438.77978515625
2013-07-26,6472.919921875
2013-07-29,6401.64990234375
2013-07-30,6421.81982421875
2013-07-31,6461.7998046875
2013-08-01,6670.06005859375
2013-08-02,6651.68994140625
2013-08-05,6600.75
2013-08-06,6516.22021484375
2013-08-07,6469.2099609375
2013-08-08,6521.2900390625
2013-08-09,6479.6298828125
2013-08-12,6494.52001953125
2013-08-13,6452.0400390625
2013-08-14,6400.06982421875
2013-08-15,6337.68017578125
2013-08-16,6374.27001953125
2013-08-19,6328.6298828125
2013-08-20,6385.89013671875
2013-08-21,6347.43994140625
2013-08-22,6472.5400390625
2013-08-23,6479.85009765625
2013-08-26,6479.35986328125
2013-08-27,6311.830078125
2013-08-28,6305.77978515625
2013-08-29,6322.14013671875
2013-08-30,6249.8798828125
2013-09-03,6270.97998046875
2013-09-04,6343.9501953125
2013-09-05,6379.60986328125
2013-09-06,6371.10986328125
2013-09-09,6460.43017578125
2013-09-10,6585.259765625
2013-09-11,6587.5498046875
2013-09-12,6516.43994140625
2013-09-13,6523.419921875
2013-09-16,6597.14990234375
2013-09-17,6604.56982421875
2013-09-18,6706.43994140625
2013-09-19,6726.93994140625
2013-09-20,6692.259765625
2013-09-23,6651.2998046875
2013-09-24,6655.1201171875
2013-09-25,6611.330078125
2013-09-26,6637.509765625
2013-09-27,6597.58984375
2013-09-30,6582.43017578125
2013-10-01,6672.240234375
2013-10-02,6643.89013671875
2013-10-03,6574.25
2013-10-04,6609.75
2013-10-07,6537.7099609375
2013-10-08,6446.75
2013-10-09,6459.509765625
2013-10-10,6611.10986328125
2013-10-11,6648.41015625
2013-10-14,6653.64990234375
2013-10-15,6643.18017578125
2013-10-16,6736.8701171875
2013-10-17,6747.60986328125
2013-10-18,6830.4501953125
2013-10-21,6857.5
2013-10-22,6913.56005859375
2013-10-23,6961.22021484375
2013-10-24,7022.7900390625
2013-10-25,7009.0498046875
2013-10-28,7036.0400390625
2013-10-29,7051.7998046875
2013-10-30,7008.56005859375
2013-10-31,6975.18017578125
2013-11-01,7047.77001953125
2013-11-04,7129.18994140625
2013-11-05,7091.22998046875
2013-11-06,7040.68017578125
2013-11-07,6940.830078125
2013-11-08,7017.33984375
2013-11-11,7049.6201171875
2013-11-12,7098.27001953125
2013-11-13,7141.83984375
2013-11-14,7161.31005859375
2013-11-15,7211.0400390625
2013-11-18,7186.52978515625
2013-11-19,7115.009765625
2013-11-20,7094.72021484375
2013-11-21,7173.35986328125
2013-11-22,7199.3701171875
2013-11-25,7217.85986328125
2013-11-26,7213.10986328125
2013-11-27,7255.0
2013-11-29,7235.68994140625
2013-12-02,7254.06982421875
2013-12-03,7184.10009765625
2013-12-04,7157.93017578125
2013-12-05,7156.509765625
2013-12-06,7200.41015625
2013-12-09,7225.27001953125
2013-12-10,7172.58984375
2013-12-11,7057.47021484375
2013-12-12,7059.490234375
2013-12-13,7086.43017578125
2013-12-16,7151.16015625
2013-12-17,7119.52978515625
2013-12-18,7207.169921875
2013-12-19,7206.4599609375
2013-12-20,7282.259765625
2013-12-23,7312.0400390625
2013-12-24,7339.3701171875
2013-12-26,7363.64013671875
2013-12-27,7352.080078125
2013-12-30,7351.2001953125
2013-12-31,7400.56982421875
2014-01-02,7287.8701171875
2014-01-03,7327.3701171875
2014-01-06,7234.02978515625
2014-01-07,7287.759765625
2014-01-08,7310.1298828125
2014-01-09,7379.6201171875
2014-01-10,7466.02978515625
2014-01-13,7361.83984375
2014-01-14,7456.259765625
2014-01-15,7503.830078125
2014-01-16,7456.5400390625
2014-01-17,7427.4599609375
2014-01-21,7469.740234375
2014-01-22,7548.56005859375
2014-01-23,7569.89013671875
2014-01-24,7258.72021484375
2014-01-27,7199.18017578125
2014-01-28,7277.6201171875
2014-01-29,7190.60986328125
2014-01-30,7302.0
2014-01-31,7289.18017578125
2014-02-03,7053.75
2014-02-04,7135.02978515625
2014-02-05,7075.7900390625
2014-02-06,7181.91015625
2014-02-07,7242.330078125
2014-02-10,7171.47021484375
2014-02-11,7254.16015625
2014-02-12,7263.93017578125
2014-02-13,7281.97998046875
2014-02-14,7306.68994140625
2014-02-18,7231.740234375
2014-02-19,7140.81005859375
2014-02-20,7252.0400390625
2014-02-21,7308.60009765625
2014-02-24,7340.56982421875
2014-02-25,7291.66015625
2014-02-26,7273.2001953125
2014-02-27,7316.2900390625
2014-02-28,7348.3701171875
2014-03-03,7302.93017578125
2014-03-04,7466.080078125
2014-03-05,7489.64990234375
2014-03-06,7559.9599609375
2014-03-07,7592.35986328125
2014-03-10,7580.25
2014-03-11,7560.06982421875
2014-03-12,7585.97998046875
2014-03-13,7480.759765625
2014-03-14,7475.7900390625
